time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-23T22:44:52,183.4,5,1258.3,32.4,4.497,11.475,
2026-09-23T22:44:58,188.7,5,1253.8,32.9,4.565,11.474,
2026-09-23T22:45:03,193.9,5,1214.7,33.0,4.558,11.474,
2026-09-23T22:45:08,199.1,5,1213.6,32.8,4.601,11.474,
2026-09-23T22:45:13,204.4,5,1233.2,32.5,4.577,11.473,
2026-09-23T22:45:19,209.6,5,1261.7,32.8,4.553,11.473,
2026-09-23T22:45:24,214.9,5,1232.6,32.6,4.539,11.473,
2026-09-23T22:45:29,220.1,5,1213.6,33.0,4.620,11.473,
2026-09-23T22:45:34,225.4,5,1219.9,32.7,4.649,11.472,
2026-09-23T22:45:40,230.6,5,1227.0,32.9,4.597,11.472,
2026-09-23T22:45:45,235.9,5,1255.6,33.0,4.556,11.472,
2026-09-23T22:45:50,241.1,5,1225.9,33.1,4.564,11.472,
2026-09-23T22:45:55,246.3,5,1225.9,32.9,4.572,11.471,
2026-09-23T22:46:01,251.6,5,1221.2,32.7,4.550,11.471,
2026-09-23T22:46:06,256.9,5,1220.8,32.6,4.595,11.471,
2026-09-23T22:46:11,262.1,5,1255.6,32.9,4.607,11.470,
2026-09-23T22:46:16,267.3,5,1250.8,32.9,4.651,11.470,
2026-09-23T22:46:22,272.5,5,1220.5,32.8,4.660,11.470,
2026-09-23T22:46:27,277.7,5,1232.1,32.6,4.551,11.470,
2026-09-23T22:46:32,283.0,5,1310.9,33.4,4.647,11.469,
2026-09-23T22:46:37,288.3,5,1214.7,32.6,4.641,11.469,
2026-09-23T22:46:43,293.5,5,1244.1,33.0,4.632,11.469,
2026-09-23T22:46:48,298.7,5,1214.5,32.8,4.656,11.469,
2026-09-23T22:46:53,304.0,5,1226.6,32.9,4.643,11.468,
2026-09-23T22:46:58,309.2,5,1215.3,33.3,4.649,11.468,
2026-09-23T22:47:04,314.5,5,1243.9,32.8,4.595,11.468,
2026-09-23T22:47:09,319.7,5,1216.1,32.9,4.544,11.467,
2026-09-23T22:47:14,325.0,5,1311.6,32.7,4.534,11.464,
2026-09-23T22:47:19,330.4,5,1227.1,31.9,4.537,11.443,
2026-09-23T22:47:25,335.7,5,1215.3,33.0,4.568,11.447,
2026-09-23T22:47:30,341.0,5,1311.6,32.0,4.546,11.446,
2026-09-23T22:47:35,346.3,5,1221.5,32.6,4.512,11.445,
2026-09-23T22:47:41,351.5,5,1215.4,32.8,4.581,11.444,
2026-09-23T22:47:46,356.7,5,1249.6,31.8,4.297,11.443,
2026-09-23T22:47:51,362.0,5,1232.6,32.3,4.272,11.442,
2026-09-23T22:47:56,367.3,5,1227.1,32.7,4.301,11.441,
2026-09-23T22:48:02,372.5,5,1220.5,32.1,4.301,11.440,
2026-09-23T22:48:07,377.7,5,1226.9,32.6,4.294,11.439,
2026-09-23T22:48:12,383.0,5,1215.1,32.7,4.274,11.436,
2026-09-23T22:48:17,388.2,5,1226.0,33.1,4.318,11.436,
2026-09-23T22:48:22,393.4,5,1256.5,33.0,4.210,11.436,
2026-09-23T22:48:28,398.7,5,1290.9,33.1,4.231,11.435,
2026-09-23T22:48:33,404.0,5,1311.0,33.0,4.292,11.435,
2026-09-23T22:48:38,409.3,5,1226.0,32.3,4.313,11.435,
2026-09-23T22:48:44,414.5,5,1219.8,33.1,4.308,11.435,
2026-09-23T22:48:49,419.7,5,1233.2,33.2,4.295,11.434,
2026-09-23T22:48:54,424.9,5,1233.2,32.7,4.255,11.434,
2026-09-23T22:48:59,430.2,5,1214.8,33.2,4.410,11.434,
2026-09-23T22:49:05,435.5,5,1249.5,32.6,4.410,11.434,
2026-09-23T22:49:10,440.7,5,1257.1,33.1,4.405,11.434,
2026-09-23T22:49:15,445.9,5,1311.0,33.1,4.442,11.433,
2026-09-23T22:49:20,451.1,5,1232.1,32.6,4.406,11.433,
2026-09-23T22:49:25,456.3,5,1214.8,33.0,4.427,11.433,
2026-09-23T22:49:31,461.6,5,1213.7,33.0,4.426,11.433,
2026-09-23T22:49:36,466.8,5,1226.8,32.6,4.409,11.432,
2026-09-23T22:49:41,472.0,5,1304.0,33.3,4.353,11.432,
2026-09-23T22:49:46,477.3,5,1226.5,32.8,4.418,11.432,
2026-09-23T22:49:52,482.5,5,1213.6,33.1,4.424,11.432,
2026-09-23T22:49:57,487.7,5,1227.1,32.4,4.422,11.431,
2026-09-23T22:50:02,493.0,5,1261.8,33.0,4.324,11.431,
2026-09-23T22:50:07,498.2,5,1214.3,32.8,4.424,11.431,
2026-09-23T22:50:12,503.4,5,1243.3,32.9,4.347,11.431,
2026-09-23T22:50:18,508.7,5,1232.1,32.6,4.288,11.430,
2026-09-23T22:50:23,513.9,5,1268.3,33.4,4.373,11.430,
2026-09-23T22:50:28,519.2,5,1185.0,32.7,4.635,11.430,
2026-09-23T22:50:33,524.4,5,1197.4,32.4,4.572,11.430,
2026-09-23T22:50:39,529.6,5,1178.8,33.1,4.553,11.429,
2026-09-23T22:50:44,534.8,5,1185.0,32.9,4.500,11.429,
2026-09-23T22:50:49,540.0,5,1275.1,33.2,4.514,11.429,
2026-09-23T22:50:54,545.3,5,1202.6,32.7,4.486,11.429,
2026-09-23T22:51:00,550.5,5,1222.4,32.6,4.490,11.428,
2026-09-23T22:51:05,555.7,5,1197.7,33.3,4.400,11.428,
2026-09-23T22:51:10,560.9,5,1207.4,33.0,4.520,11.428,
2026-09-23T22:51:15,566.1,5,1189.7,33.0,4.507,11.427,
2026-09-23T22:51:20,571.4,5,1275.1,33.2,4.543,11.427,
2026-09-23T22:51:26,576.6,5,1222.7,32.4,4.539,11.427,
2026-09-23T22:51:31,581.9,5,1275.1,33.4,4.529,11.427,
2026-09-23T22:51:36,587.2,5,1185.4,32.7,4.537,11.426,
2026-09-23T22:51:41,592.4,5,1178.3,33.1,4.548,11.426,
2026-09-23T22:51:47,597.6,5,1275.1,33.2,4.499,11.426,
2026-09-23T22:51:52,602.9,5,1213.8,32.3,4.470,11.426,
2026-09-23T22:51:57,608.1,5,1219.9,32.6,4.433,11.425,
2026-09-23T22:52:02,613.3,5,1197.2,32.8,4.389,11.425,
2026-09-23T22:52:08,618.6,5,1178.8,33.0,4.464,11.425,
2026-09-23T22:52:13,623.9,5,1226.1,33.0,4.402,11.424,
2026-09-23T22:52:18,629.1,5,1209.5,32.6,4.473,11.424,
2026-09-23T22:52:23,634.3,5,1177.9,33.2,4.506,11.423,
2026-09-23T22:52:29,639.5,5,1207.6,33.0,4.495,11.423,
2026-09-23T22:52:34,644.7,5,1190.3,33.0,4.468,11.422,
2026-09-23T22:52:39,649.9,5,1189.2,32.6,4.477,11.422,
2026-09-23T22:52:44,655.1,5,1275.3,32.1,4.433,11.421,
2026-09-23T22:52:49,660.4,5,1196.8,32.6,4.415,11.421,
2026-09-23T22:52:55,665.6,5,1177.9,33.2,4.508,11.420,
2026-09-23T22:53:00,670.9,5,1184.6,31.8,4.337,11.420,
2026-09-23T22:53:05,676.1,5,1197.5,32.7,4.181,11.419,
2026-09-23T22:53:10,681.4,5,1207.0,33.0,4.093,11.419,
2026-09-23T22:53:16,686.6,5,1196.8,32.5,4.095,11.418,
2026-09-23T22:53:21,691.8,5,1275.3,33.3,4.030,11.418,
2026-09-23T22:53:26,697.1,5,1196.4,32.8,4.637,11.417,
2026-09-23T22:53:31,702.4,5,1179.0,32.9,4.752,11.417,
2026-09-23T22:53:37,707.6,5,1218.4,32.9,4.723,11.417,
2026-09-23T22:53:42,712.8,5,1190.2,32.9,4.726,11.417,
2026-09-23T22:53:47,718.0,5,1196.4,33.0,4.633,11.417,
2026-09-23T22:53:52,723.2,5,1196.5,32.7,4.623,11.415,
2026-09-23T22:53:58,728.4,5,1252.3,33.1,4.639,11.415,
2026-09-23T22:54:03,733.7,5,1190.2,32.7,4.698,11.414,
2026-09-23T22:54:08,738.9,5,1184.9,32.6,4.532,11.413,
2026-09-23T22:54:13,744.2,5,1190.9,32.6,4.477,11.413,
2026-09-23T22:54:18,749.4,5,1275.3,33.1,4.504,11.412,
2026-09-23T22:54:24,754.6,5,1200.7,32.9,4.432,11.412,
2026-09-23T22:54:29,759.8,5,1180.1,33.1,4.509,11.412,
2026-09-23T22:54:34,765.1,5,1179.0,32.8,4.675,11.412,
2026-09-23T22:54:39,770.3,5,1213.7,33.0,4.644,11.411,
2026-09-23T22:54:45,775.6,5,1213.7,32.6,4.664,11.410,
2026-09-23T22:54:50,780.8,5,1275.3,33.5,4.568,11.410,
2026-09-23T22:54:55,786.1,5,1179.0,32.6,4.526,11.410,
2026-09-23T22:55:00,791.3,5,1275.3,33.1,4.549,11.409,
2026-09-23T22:55:06,796.6,5,1275.3,32.6,4.516,11.409,
2026-09-23T22:55:11,801.9,5,1198.1,32.3,4.510,11.409,
2026-09-23T22:55:16,807.1,5,1185.1,33.1,4.716,11.409,
2026-09-23T22:55:21,812.4,5,1197.5,32.8,4.661,11.408,
2026-09-23T22:55:27,817.6,5,1184.1,33.1,4.669,11.408,
2026-09-23T22:55:32,822.8,5,1191.3,32.7,4.662,11.407,
2026-09-23T22:55:37,828.0,5,1275.3,33.0,4.586,11.407,
2026-09-23T22:55:42,833.2,5,1178.7,33.0,4.689,11.406,
2026-09-23T22:55:48,838.5,5,1195.9,32.6,4.722,11.406,
2026-09-23T22:55:53,843.7,5,1206.0,32.7,4.720,11.406,
2026-09-23T22:55:58,848.9,5,1190.2,33.2,4.696,11.405,
2026-09-23T22:56:03,854.1,5,1185.2,33.1,4.709,11.405,
2026-09-23T22:56:08,859.3,5,1191.1,32.6,4.677,11.405,
2026-09-23T22:56:14,864.5,5,1184.1,32.9,4.682,11.404,
2026-09-23T22:56:19,869.7,5,1219.9,32.9,4.616,11.404,
2026-09-23T22:56:24,875.0,5,1178.4,33.0,4.699,11.404,
2026-09-23T22:56:29,880.2,5,1202.3,32.7,4.678,11.403,
2026-09-23T22:56:34,885.4,5,1275.3,33.2,4.720,11.403,
2026-09-23T22:56:40,890.6,5,1179.1,33.1,4.675,11.403,
2026-09-23T22:56:45,895.9,5,1186.3,32.7,4.691,11.403,
2026-09-23T22:56:50,901.1,5,1179.0,33.2,4.686,11.403,
2026-09-23T22:56:55,906.3,5,1213.9,32.8,4.657,11.402,
2026-09-23T22:57:01,911.5,5,1196.5,32.9,4.600,11.402,
2026-09-23T22:57:06,916.7,5,1275.4,33.1,4.572,11.401,
2026-09-23T22:57:11,922.0,5,1185.3,32.7,4.682,11.401,
2026-09-23T22:57:16,927.2,5,1206.1,33.1,4.624,11.401,
2026-09-23T22:57:21,932.4,5,1178.2,33.2,4.638,11.400,
2026-09-23T22:57:27,937.6,5,1179.0,32.9,4.668,11.400,
2026-09-23T22:57:32,942.9,5,1267.2,33.0,4.574,11.399,
2026-09-23T22:57:37,948.1,5,1191.5,32.9,4.685,11.396,
2026-09-23T22:57:42,953.3,5,1197.3,32.9,4.619,11.395,
2026-09-23T22:57:48,958.5,5,1275.4,33.6,4.670,11.395,
2026-09-23T22:57:53,963.8,5,1197.6,32.3,4.615,11.394,
2026-09-23T22:57:58,969.0,5,1198.7,33.2,4.565,11.394,
2026-09-23T22:58:03,974.2,5,1275.4,33.5,4.599,11.394,
2026-09-23T22:58:09,979.5,5,1275.4,32.3,4.591,11.393,
2026-09-23T22:58:14,984.8,5,1264.9,32.5,4.607,11.393,
2026-09-23T22:58:19,990.0,5,1179.5,32.9,4.669,11.392,
2026-09-23T22:58:24,995.2,5,1184.2,32.6,4.632,11.392,
2026-09-23T22:58:30,1000.5,5,1185.0,32.9,4.612,11.391,
2026-09-23T22:58:35,1005.7,5,1184.2,33.1,4.568,11.390,
2026-09-23T22:58:40,1010.9,5,1179.1,33.0,4.650,11.390,
2026-09-23T22:58:45,1016.1,5,1190.3,33.1,4.637,11.389,
2026-09-23T22:58:50,1021.3,5,1178.8,32.9,4.658,11.389,
2026-09-23T22:58:56,1026.5,5,1183.9,32.9,4.625,11.389,
2026-09-23T22:59:01,1031.7,5,1184.8,33.0,4.600,11.388,
2026-09-23T22:59:06,1036.9,5,1178.7,33.2,4.627,11.388,
2026-09-23T22:59:11,1042.2,5,1190.6,32.2,4.600,11.387,
2026-09-23T22:59:17,1047.5,5,1184.2,32.4,4.639,11.387,
2026-09-23T22:59:22,1052.7,5,1178.6,33.2,4.609,11.386,
2026-09-23T22:59:27,1057.9,5,1191.0,32.9,4.601,11.386,
2026-09-23T22:59:32,1063.2,5,1184.2,32.9,4.407,11.386,
2026-09-23T22:59:37,1068.4,5,1178.0,33.5,4.269,11.386,
2026-09-23T22:59:43,1073.7,5,1178.0,32.6,4.642,11.385,
2026-09-23T22:59:48,1078.9,5,1185.3,33.0,4.633,11.385,
2026-09-23T22:59:53,1084.1,5,1178.8,32.9,4.632,11.385,
2026-09-23T22:59:58,1089.2,5,1190.3,33.0,4.629,11.385,
2026-09-23T23:00:04,1094.5,5,1226.2,32.7,4.534,11.384,
2026-09-23T23:00:09,1099.7,5,1275.4,33.6,4.638,11.384,
2026-09-23T23:00:14,1104.9,5,1184.9,32.4,4.581,11.384,
2026-09-23T23:00:19,1110.2,5,1179.1,33.2,4.648,11.384,
2026-09-23T23:00:24,1115.4,5,1197.6,32.4,4.591,11.384,
2026-09-23T23:00:30,1120.6,5,1275.4,33.2,4.576,11.383,
2026-09-23T23:00:35,1125.8,5,1178.9,32.9,4.632,11.383,
2026-09-23T23:00:40,1131.0,5,1190.8,33.1,4.684,11.383,
2026-09-23T23:00:45,1136.2,5,1178.3,33.2,4.691,11.383,
2026-09-23T23:00:50,1141.4,5,1190.3,33.2,4.637,11.383,
2026-09-23T23:00:56,1146.5,5,1275.4,33.2,4.675,11.382,
2026-09-23T23:01:01,1151.8,5,1185.3,32.5,4.674,11.382,
2026-09-23T23:01:06,1157.0,5,1191.3,33.0,4.643,11.382,
2026-09-23T23:01:11,1162.3,5,1191.4,33.0,4.645,11.382,
2026-09-23T23:01:17,1167.5,5,1197.6,33.0,4.556,11.381,
2026-09-23T23:01:22,1172.7,5,1200.0,32.9,4.636,11.381,
2026-09-23T23:01:27,1177.9,5,1185.3,32.9,4.617,11.381,
2026-09-23T23:01:32,1183.1,5,1190.3,33.0,4.623,11.381,
2026-09-23T23:01:37,1188.3,5,1275.4,33.6,4.620,11.381,
2026-09-23T23:01:43,1193.5,5,1184.4,32.4,4.674,11.381,
2026-09-23T23:01:48,1198.7,5,1196.5,33.1,4.651,11.381,
2026-09-23T23:01:53,1203.9,5,1275.4,33.2,4.712,11.380,
2026-09-23T23:01:58,1209.1,5,1219.1,32.9,4.697,11.380,
2026-09-23T23:02:03,1214.3,5,1184.3,33.1,4.665,11.380,
2026-09-23T23:02:09,1219.5,5,1191.4,32.9,4.640,11.379,
2026-09-23T23:02:14,1224.7,5,1246.6,33.2,4.614,11.378,
2026-09-23T23:02:19,1229.9,5,1196.5,33.1,4.613,11.378,
2026-09-23T23:02:24,1235.1,5,1197.3,33.2,4.607,11.378,
2026-09-23T23:02:29,1240.3,5,1184.2,33.0,4.673,11.378,
2026-09-23T23:02:35,1245.5,5,1275.4,33.5,4.706,11.378,
2026-09-23T23:02:40,1250.7,5,1179.1,32.8,4.669,11.378,
2026-09-23T23:02:45,1255.9,5,1186.2,33.2,4.689,11.377,
2026-09-23T23:02:50,1261.1,5,1275.4,33.4,4.623,11.377,
2026-09-23T23:02:55,1266.3,5,1179.3,32.8,4.664,11.383,
2026-09-23T23:03:01,1271.5,5,1207.7,32.7,4.690,11.383,
2026-09-23T23:03:06,1276.7,5,1195.5,33.2,4.635,11.382,
2026-09-23T23:03:11,1281.9,5,1275.4,33.5,4.690,11.382,
2026-09-23T23:03:16,1287.2,5,1213.9,32.5,4.683,11.382,
2026-09-23T23:03:21,1292.4,5,1191.4,33.0,4.667,11.382,
2026-09-23T23:03:27,1297.6,5,1220.0,32.3,4.685,11.382,
2026-09-23T23:03:32,1302.8,5,1228.6,33.2,4.573,11.382,
2026-09-23T23:03:37,1308.1,5,1185.1,32.8,4.682,11.381,
2026-09-23T23:03:42,1313.3,5,1196.5,33.1,4.621,11.381,
2026-09-23T23:03:48,1318.4,5,1275.4,33.1,4.700,11.381,
2026-09-23T23:03:53,1323.6,5,1195.6,32.8,4.707,11.381,
2026-09-23T23:03:58,1328.8,5,1191.2,32.8,4.676,11.381,
2026-09-23T23:04:03,1334.0,5,1223.2,33.3,4.689,11.380,
2026-09-23T23:04:08,1339.2,5,1190.4,32.7,4.673,11.380,
2026-09-23T23:04:13,1344.4,5,1226.2,33.0,4.624,11.380,
2026-09-23T23:04:19,1349.6,5,1185.3,33.1,4.718,11.380,
2026-09-23T23:04:24,1354.8,5,1195.7,33.2,4.688,11.380,
2026-09-23T23:04:29,1360.0,5,1191.4,33.0,4.666,11.380,
2026-09-23T23:04:34,1365.2,5,1190.5,33.1,4.665,11.379,
2026-09-23T23:04:39,1370.4,5,1226.2,33.1,4.609,11.379,
2026-09-23T23:04:45,1375.6,5,1275.4,33.4,4.631,11.379,
2026-09-23T23:04:50,1380.9,5,1179.1,32.8,4.684,11.379,
2026-09-23T23:04:55,1386.1,5,1197.7,33.0,4.599,11.379,
2026-09-23T23:05:00,1391.3,5,1226.2,33.2,4.561,11.379,
2026-09-23T23:05:06,1396.5,5,1275.4,33.1,4.595,11.378,
2026-09-23T23:05:11,1401.8,5,1207.7,32.8,4.634,11.378,
2026-09-23T23:05:16,1407.0,5,1185.3,33.0,4.695,11.378,
2026-09-23T23:05:21,1412.2,5,1197.9,32.9,4.644,11.378,
2026-09-23T23:05:26,1417.4,5,1197.3,32.5,4.639,11.378,
2026-09-23T23:05:32,1422.7,5,1226.0,32.7,4.700,11.378,
2026-09-23T23:05:37,1427.9,5,1207.6,33.0,4.711,11.378,
2026-09-23T23:05:42,1433.1,5,1226.1,33.2,4.664,11.378,
2026-09-23T23:05:47,1438.3,5,1220.0,32.8,4.722,11.377,
2026-09-23T23:05:53,1443.5,5,1275.3,33.3,4.775,11.377,
2026-09-23T23:05:58,1448.8,5,1185.2,32.7,4.764,11.377,
2026-09-23T23:06:03,1454.0,5,1179.4,33.1,4.716,11.377,
2026-09-23T23:06:08,1459.3,5,1179.1,32.9,4.751,11.376,
2026-09-23T23:06:14,1464.5,5,1186.1,33.0,4.698,11.376,
2026-09-23T23:06:19,1469.7,5,1198.6,32.8,4.682,11.376,
2026-09-23T23:06:24,1474.9,5,1178.4,33.3,4.749,11.376,
2026-09-23T23:06:29,1480.1,5,1243.2,32.8,4.646,11.376,
2026-09-23T23:06:34,1485.3,5,1178.3,32.9,4.743,11.376,
2026-09-23T23:06:40,1490.5,5,1192.5,32.8,4.741,11.376,
2026-09-23T23:06:45,1495.7,5,1184.7,33.2,4.728,11.375,
2026-09-23T23:06:50,1500.9,5,1192.2,33.1,4.720,11.375,
2026-09-23T23:06:55,1506.1,5,1178.9,33.2,4.730,11.375,
2026-09-23T23:07:00,1511.3,5,1212.5,32.7,4.729,11.375,
2026-09-23T23:07:06,1516.5,5,1185.1,32.9,4.693,11.377,
2026-09-23T23:07:11,1521.7,5,1212.4,32.8,4.716,11.377,
2026-09-23T23:07:16,1526.9,5,1275.3,33.2,4.741,11.377,
2026-09-23T23:07:21,1532.2,5,1226.1,32.8,4.662,11.376,
2026-09-23T23:07:26,1537.4,5,1207.6,33.1,4.748,11.376,
2026-09-23T23:07:32,1542.6,5,1275.3,33.2,4.729,11.376,
2026-09-23T23:07:37,1547.8,5,1213.8,32.9,4.697,11.376,
2026-09-23T23:07:42,1553.0,5,1196.9,33.0,4.693,11.376,
2026-09-23T23:07:47,1558.2,5,1275.3,33.0,4.755,11.376,
2026-09-23T23:07:53,1563.5,5,1220.0,33.0,4.712,11.376,
2026-09-23T23:07:58,1568.6,5,1178.0,33.2,4.755,11.375,
2026-09-23T23:08:03,1573.8,5,1213.8,33.0,4.731,11.375,
2026-09-23T23:08:08,1579.0,5,1204.8,33.2,4.690,11.375,
2026-09-23T23:08:13,1584.2,5,1190.8,32.9,4.675,11.375,
2026-09-23T23:08:18,1589.4,5,1222.6,33.2,4.650,11.374,
2026-09-23T23:08:24,1594.6,5,1191.4,32.8,4.678,11.374,
2026-09-23T23:08:29,1599.8,5,1275.3,33.3,4.719,11.374,
2026-09-23T23:08:34,1605.1,5,1215.9,33.1,4.666,11.374,
2026-09-23T23:08:39,1610.3,5,1191.4,32.6,4.646,11.374,
2026-09-23T23:08:45,1615.5,5,1207.3,33.3,4.632,11.374,
2026-09-23T23:08:50,1620.8,5,1179.1,33.3,4.706,11.374,
2026-09-23T23:08:55,1626.0,5,1191.9,32.7,4.739,11.374,
2026-09-23T23:09:00,1631.2,5,1191.4,33.4,4.728,11.373,
2026-09-23T23:09:05,1636.4,5,1275.3,33.4,4.717,11.372,
2026-09-23T23:09:11,1641.8,5,1197.2,32.0,4.644,11.372,
