time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-23T23:18:57,359.2,10,2907.7,8.4,2.932,10.837,ram_alert
2026-09-23T23:19:03,364.4,10,2917.8,11.4,2.947,10.818,ram_alert
2026-09-23T23:19:08,369.5,10,2908.0,10.6,2.932,10.813,ram_alert
2026-09-23T23:19:13,374.7,10,2912.9,8.4,2.928,10.812,ram_alert
2026-09-23T23:19:18,379.9,10,2909.0,8.5,3.008,10.804,ram_alert
2026-09-23T23:19:23,385.1,10,2915.8,12.2,2.979,10.785,ram_alert
2026-09-23T23:19:29,390.3,10,2911.6,9.1,2.994,10.780,ram_alert
2026-09-23T23:19:34,395.4,10,2908.6,8.8,2.987,10.772,ram_alert
2026-09-23T23:19:39,400.6,10,2916.0,10.3,2.995,10.752,ram_alert
2026-09-23T23:19:44,405.8,10,2910.6,9.8,2.995,10.747,ram_alert
2026-09-23T23:19:49,411.0,10,2916.7,8.4,3.013,10.747,ram_alert
2026-09-23T23:19:54,416.2,10,2914.6,8.9,3.002,10.718,ram_alert
2026-09-23T23:20:00,421.4,10,2912.5,9.0,2.954,10.718,ram_alert
2026-09-23T23:20:05,426.6,10,2917.5,8.4,2.989,10.710,ram_alert
2026-09-23T23:20:10,431.7,10,2915.8,10.3,2.968,10.694,ram_alert
2026-09-23T23:20:15,436.9,10,2908.3,10.9,2.992,10.688,ram_alert
2026-09-23T23:20:20,442.1,10,2915.9,8.4,3.008,10.688,ram_alert
2026-09-23T23:20:25,447.3,10,2929.1,9.0,2.998,10.667,ram_alert
2026-09-23T23:20:31,452.5,10,2908.5,13.5,2.982,10.656,ram_alert
2026-09-23T23:20:36,457.6,10,2852.7,8.4,3.186,10.656,ram_alert
2026-09-23T23:20:41,462.8,10,2849.2,8.6,3.201,10.648,ram_alert
2026-09-23T23:20:46,468.0,10,2855.3,9.6,3.154,10.629,ram_alert
2026-09-23T23:20:51,473.1,10,2861.4,8.3,3.180,10.628,ram_alert
2026-09-23T23:20:57,478.4,10,2857.5,8.5,3.166,10.621,ram_alert
2026-09-23T23:21:02,483.5,9,2503.2,2.7,3.422,10.846,ram_alert
2026-09-23T23:21:07,488.7,8,2256.1,2.8,3.714,10.847,ram_alert
