time_iso,elapsed_s,tree_n,tree_ws_mb,tree_cpu_pct,avail_ram_gb,disk_free_gb,flag
2026-09-24T00:22:18,274.6,5,1829.0,30.9,3.896,9.499,ram_alert
2026-09-24T00:22:23,279.9,5,1685.3,9.6,3.880,9.499,ram_alert
2026-09-24T00:22:28,285.0,5,1782.8,8.3,3.651,9.498,ram_alert
2026-09-24T00:22:34,290.2,5,2117.0,30.1,3.519,9.498,ram_alert
2026-09-24T00:22:39,295.4,5,1708.5,11.2,3.922,9.498,ram_alert
2026-09-24T00:22:44,300.6,5,1708.9,8.3,3.905,9.498,ram_alert
2026-09-24T00:22:49,305.7,5,1932.1,30.1,3.697,9.498,ram_alert
2026-09-24T00:22:54,310.9,5,1686.0,10.4,3.940,9.497,ram_alert
2026-09-24T00:22:59,316.1,5,1686.0,8.4,3.874,9.497,ram_alert
2026-09-24T00:23:05,321.3,5,2010.7,26.7,3.055,9.398,ram_alert
2026-09-24T00:23:10,326.5,5,1755.6,25.2,3.857,9.569,ram_alert
2026-09-24T00:23:15,331.7,5,1755.6,8.2,3.854,9.569,ram_alert
2026-09-24T00:23:20,336.9,5,2824.5,12.6,2.893,9.569,ram_alert
2026-09-24T00:23:26,342.3,5,2363.2,20.5,3.311,9.568,ram_alert
2026-09-24T00:23:31,347.4,5,2363.2,8.2,3.319,9.568,ram_alert
2026-09-24T00:23:36,352.6,5,2793.4,18.3,2.953,9.568,ram_alert
